"B04742","wiki_books_15687","0.8"
"B04838","wiki_books_14672","0.8"
"B04111","wiki_books_14842","0.8"
"B04290","wiki_books_15032","0.8"
"B08998","wiki_books_13108","0.8"
"B33958","wiki_books_15547","0.7307692307692307"
"B41008","wiki_books_14579","0.8"
"B16021","wiki_books_16025","0.8"
"B41036","wiki_books_15144","0.8"
"B06667","wiki_books_14471","0.8"
"B08505","wiki_books_14723","0.8"
"B06019","wiki_books_15630","0.8"
"B06123","wiki_books_15530","0.8"
"B33820","wiki_books_13152","0.8"
"B18156","wiki_books_15632","0.8"
"B33786","wiki_books_16342","0.8"
"B23877","wiki_books_15925","0.8"
"B11424","wiki_books_16158","0.8"
"B11099","wiki_books_16366","0.8"
"B11047","wiki_books_16427","0.8"
"B13723","wiki_books_16172","0.8"
"B01773","wiki_books_15667","0.7"
"B03788","wiki_books_15935","0.8"
"B01228","wiki_books_16247","0.8"
"B40993","wiki_books_15534","0.8"
"B40309","wiki_books_16073","0.8"
"B40458","wiki_books_16240","0.8"
"B03471","wiki_books_16243","0.8"
"B03427","wiki_books_16260","0.8"
"B05412","wiki_books_15941","0.8"
"B03080","wiki_books_16373","0.8"
"B03166","wiki_books_16379","0.8"
"B40088","wiki_books_16508","0.8"
"B05057","wiki_books_15510","0.8"
"B07881","wiki_books_16410","0.8"
"B34631","wiki_books_16241","0.8"
"B00612","wiki_books_16391","0.8"
"B00727","wiki_books_16141","0.8"
"B00811","wiki_books_16392","0.8"
"B00846","wiki_books_16333","0.8"
"B00878","wiki_books_16284","0.7749999999999999"
"B00144","wiki_books_16530","0.7727272727272727"
"B00181","wiki_books_15286","0.8"
"B00158","wiki_books_16336","0.8"
"B02709","wiki_books_16085","0.8"
"B02762","wiki_books_16041","0.8"
"B00234","wiki_books_14253","0.8"
"B02899","wiki_books_16294","0.8"
"B00244","wiki_books_16289","0.8"
"B00240","wiki_books_15579","0.8"
"B02839","wiki_books_15936","0.8"
"B00328","wiki_books_15892","0.8"
"B00497","wiki_books_11049","0.8"
"B12403","wiki_books_16378","0.8"
"B00401","wiki_books_15698","0.8"
"B02399","wiki_books_16300","0.8"
"B02308","wiki_books_16334","0.8"
"B02553","wiki_books_16215","0.8"
"B04348","wiki_books_16164","0.8"
"B18977","wiki_books_16130","0.8"
"B04446","wiki_books_15258","0.8"
"B06360","wiki_books_16305","0.8"
"B04007","wiki_books_15989","0.8"
"B06015","wiki_books_16180","0.8"
"B06091","wiki_books_15259","0.8"
"B01047","wiki_books_16533","0.7769230769230769"
"B01379","wiki_books_16421","0.8"
"B05892","wiki_books_16555","0.8"
"B00630","wiki_books_16540","0.8"
"B00670","wiki_books_16299","0.8"
"B24876","wiki_books_16558","0.8"
"B00259","wiki_books_16344","0.8"
"B02412","wiki_books_16513","0.8"
