"C1405","wiki_books_15810","0.9666666666666667"
"C219","wiki_books_12328","1.0"
"C220","wiki_books_12328","1.0"
"C2035","wiki_books_16349","1.0"
"C4669","wiki_books_14081","1.0"
"C1554","wiki_books_13868","1.0"
"C2885","wiki_books_13806","1.0"
"C1553","wiki_books_13868","1.0"
"C1552","wiki_books_13868","1.0"
"C1551","wiki_books_13868","1.0"
"C1550","wiki_books_13868","1.0"
"C2887","wiki_books_13806","1.0"
"C5079","wiki_books_14975","1.0"
"C2816","wiki_books_13977","1.0"
"C3256","wiki_books_14538","1.0"
"C3451","wiki_books_13393","1.0"
"C3452","wiki_books_13393","1.0"
"C3462","wiki_books_13961","1.0"
"C3449","wiki_books_13393","1.0"
"C4773","wiki_books_15004","1.0"
"C4774","wiki_books_15004","1.0"
"C4775","wiki_books_15004","1.0"
"C4776","wiki_books_15004","1.0"
"C3450","wiki_books_13393","1.0"
"C1651","wiki_books_13594","1.0"
"C2269","wiki_books_14797","1.0"
"C2268","wiki_books_14797","1.0"
"C2271","wiki_books_14797","1.0"
"C2270","wiki_books_14797","1.0"
"C3521","wiki_books_16376","1.0"
"C576","wiki_books_15121","0.85"
"C575","wiki_books_15121","0.85"
"C2193","wiki_books_15279","1.0"
"C2192","wiki_books_15279","1.0"
"C2191","wiki_books_15279","1.0"
"C2190","wiki_books_15279","1.0"
"C2385","wiki_books_13636","1.0"
"C2375","wiki_books_14504","1.0"
"C2361","wiki_books_16342","1.0"
"C2301","wiki_books_12111","1.0"
"C2300","wiki_books_12111","1.0"
"C3646","wiki_books_16134","1.0"
"C3647","wiki_books_16134","1.0"
"C3648","wiki_books_16248","1.0"
"C3649","wiki_books_16248","1.0"
"C3644","wiki_books_16134","1.0"
"C3645","wiki_books_16134","1.0"
"C3602","wiki_books_14654","1.0"
"C3603","wiki_books_14654","1.0"
"C3604","wiki_books_14654","1.0"
"C3601","wiki_books_14654","1.0"
"C1827","wiki_books_16242","1.0"
"C1826","wiki_books_16242","1.0"
"C4032","wiki_books_15530","1.0"
"C4033","wiki_books_15530","1.0"
"C4034","wiki_books_14016","1.0"
"C4035","wiki_books_14016","1.0"
"C5542","wiki_books_15361","1.0"
"C5541","wiki_books_15361","1.0"
"C5550","wiki_books_15472","1.0"
"C1117","wiki_books_15179","1.0"
"C757","wiki_books_16150","1.0"
"C5497","wiki_books_15329","1.0"
"C3002","wiki_books_15032","1.0"
"C3003","wiki_books_15032","1.0"
"C1210","wiki_books_15340","1.0"
"C1209","wiki_books_15340","1.0"
"C1208","wiki_books_15340","1.0"
"C2539","wiki_books_15306","1.0"
"C1207","wiki_books_15340","1.0"
"C944","wiki_books_15811","0.9666666666666667"
"C118","wiki_books_14842","1.0"
"C117","wiki_books_14842","1.0"
"C5674","wiki_books_16025","1.0"
"C4361","wiki_books_14926","1.0"
"C3243","wiki_books_14737","1.0"
"C4678","wiki_books_15754","1.0"
"C1519","wiki_books_14631","1.0"
"C1518","wiki_books_14631","1.0"
"C1517","wiki_books_14631","1.0"
"C1516","wiki_books_14631","1.0"
"C1515","wiki_books_14631","1.0"
"C307","wiki_books_16497","1.0"
"C306","wiki_books_16497","1.0"
"C305","wiki_books_16497","1.0"
"C2814","wiki_books_15649","1.0"
"C383","wiki_books_14879","1.0"
"C382","wiki_books_14879","1.0"
"C381","wiki_books_14879","1.0"
"C380","wiki_books_14879","1.0"
"C3286","wiki_books_15448","0.9076923076923077"
"C3434","wiki_books_15533","1.0"
"C3435","wiki_books_15533","1.0"
"C471","wiki_books_15629","1.0"
"C470","wiki_books_15629","1.0"
"C4825","wiki_books_15259","1.0"
"C4826","wiki_books_15259","1.0"
"C1737","wiki_books_16141","1.0"
"C1736","wiki_books_16141","1.0"
"C523","wiki_books_16334","1.0"
"C1735","wiki_books_16141","1.0"
"C1734","wiki_books_16141","1.0"
"C521","wiki_books_16334","1.0"
"C2358","wiki_books_16341","0.8857142857142857"
"C2357","wiki_books_16341","1.0"
"C2355","wiki_books_16305","1.0"
"C2353","wiki_books_16305","1.0"
"C4087","wiki_books_15827","0.9076923076923077"
"C4088","wiki_books_15827","0.9076923076923077"
"C2479","wiki_books_16503","1.0"
"C2478","wiki_books_16503","1.0"
"C749","wiki_books_16004","1.0"
"C768","wiki_books_16073","1.0"
"C3858","wiki_books_16107","1.0"
"C3094","wiki_books_16085","1.0"
"C3095","wiki_books_16085","1.0"
"C3096","wiki_books_16085","1.0"
"C2787","wiki_books_15046","1.0"
"C2703","wiki_books_16377","1.0"
"C208","wiki_books_16314","1.0"
"C1522","wiki_books_16114","1.0"
"C1521","wiki_books_16114","1.0"
"C1520","wiki_books_16114","1.0"
"C1524","wiki_books_16114","1.0"
"C1523","wiki_books_16114","1.0"
"C3258","wiki_books_16538","1.0"
"C2138","wiki_books_15534","1.0"
"C2137","wiki_books_15534","1.0"
"C3463","wiki_books_15698","1.0"
"C3464","wiki_books_15698","1.0"
"C3465","wiki_books_15698","1.0"
"C1684","wiki_books_16292","1.0"
"C2937","wiki_books_16239","1.0"
"C2935","wiki_books_16239","1.0"
"C5189","wiki_books_16313","1.0"
"C5190","wiki_books_16313","1.0"
"C5191","wiki_books_16313","1.0"
"C468","wiki_books_16508","1.0"
"C467","wiki_books_16508","1.0"
"C5160","wiki_books_16464","1.0"
"C5161","wiki_books_16464","1.0"
"C5162","wiki_books_16464","1.0"
"C2065","wiki_books_16379","1.0"
"C3572","wiki_books_16299","1.0"
"C3573","wiki_books_16299","1.0"
"C3571","wiki_books_16299","1.0"
"C1229","wiki_books_16344","1.0"
"C1228","wiki_books_16344","1.0"
"C1227","wiki_books_16344","1.0"
"C1226","wiki_books_16344","1.0"
"C2944","wiki_books_16543","1.0"
"C2942","wiki_books_16543","1.0"
